49050 0 577441 55427 42765 63134
12517 0 577490 19840 59340 44035
9213 0 577507 55411 50977 943
22614 0 577514 16264 49350 12793
11030 0 577534 51418 52675 38318
22814 0 577571 5599 64395 55223
16035 0 577601 32140 62573 32640
39377 0 577604 24281 52044 65446
20626 0 577606 38091 13754 50872
6035 0 577620 3672 54004 35460
16533 0 577626 51645 233 2230
32775 0 577636 37336 39609 23874
34249 0 577672 8242 26717 43402
17079 0 577678 3296 2648 40786
33196 0 577724 7844 23506 22780
19348 0 577760 15935 63999 60131
48399 0 577772 11882 43277 39897
2953 0 577804 50516 1297 39770
5477 0 577832 19347 5602 439
43385 0 577834 30076 25064 10309
46055 0 577835 9009 41884 44166
15723 0 577859 53071 30107 26990
6125 0 577877 43976 9501 44429
25097 0 577878 29464 20626 18570
5347 0 577897 13377 37763 42641
49342 0 577916 31423 12452 12590
38764 0 577940 16296 60336 9659
18629 0 577940 23287 54320 64997
3115 0 577974 8469 5037 9910
5964 0 577990 33654 52414 31218
20976 0 577993 19182 43379 16147
3504 0 578015 58542 19693 16454
23064 0 578016 38161 20404 57035
44282 0 578064 41750 45830 50399
16487 0 578071 36391 14226 27214
3465 0 578075 5946 39268 48080
36976 0 578079 38714 3592 59000
34000 0 578110 16690 21945 33107
20282 0 578146 2615 11706 22475
40232 0 578151 22676 8470 56383
11167 0 578173 27608 11521 18017
4011 0 578192 23398 20212 29438
50525 0 578204 33872 33424 63870
2102 0 578216 49614 30573 21988
24648 0 578224 46143 56900 57641
29888 0 578235 57377 51967 64335
40960 0 578259 26657 32004 23211
28848 0 578271 56260 48248 25418
12045 0 578295 50759 57845 15225
12049 0 578300 16307 10552 22888
36589 0 578360 30673 39452 61664
23829 0 578376 61574 60891 32311
4758 0 578390 58997 33447 1988
11335 0 578395 55000 64329 38152
1600 0 578422 9633 10233 1751
44169 0 578448 23486 1274 48817
3597 0 578455 40226 34020 23469
41508 0 578460 20671 32895 6795
40424 0 578471 22887 54794 55262
30442 0 578474 61877 16277 21437
47564 0 578486 35162 7051 18048
12666 0 578500 39471 41027 20118
45588 0 578513 2929 64394 26258
32270 0 578539 27257 17871 12102
14962 0 578566 6464 18350 46204
38899 0 578567 8815 6857 16539
6727 0 578579 34999 7982 44955
21268 0 578584 62151 6669 30660
29088 0 578608 14720 22009 7853
36603 0 578620 57708 11853 53818
6718 0 578685 55912 22972 16070
30861 0 578694 22274 43720 50597
21780 0 578733 26526 5194 56338
34702 0 578744 3392 58503 60198
7202 0 578792 38811 46627 53732
14268 0 578807 26836 8894 4794
10820 0 578852 55012 1643 24704
36693 0 578865 39457 61512 33462
23755 0 578882 37127 48421 26953
32785 0 578892 32742 10333 5238
16666 0 578892 4375 27734 56032
39737 0 578927 18927 46592 5545
17147 0 578947 38948 6034 37108
44334 0 578956 57984 6739 41922
28420 0 578958 62911 26353 12261
20770 0 578975 24888 30191 21408
20061 0 578985 54858 15663 27622
50000 0 579014 51438 54912 13288
37672 0 579024 32407 23382 61949
5106 0 579042 48765 55667 21015
42252 0 579057 64805 24729 55339
8284 0 579065 65482 55592 34397
24935 0 579082 51709 26481 4076
38427 0 579085 43247 55941 37311
25628 0 579105 50230 35117 62527
7293 0 579115 16227 44304 41296
43553 0 579116 61622 10731 34363
11518 0 579144 56253 45113 2768
27454 0 579174 59958 17533 29276
47514 0 579183 16719 17952 5350
40531 0 579195 19864 33577 52728
17642 0 579214 51272 54731 64037
26636 0 579215 46923 24329 29302
10792 0 579241 10638 56855 41989
29351 0 579246 33439 44926 57937
7958 0 579296 16871 10197 30097
41138 0 579329 13379 6866 28203
42387 0 579374 32387 26691 32684
44317 0 579376 55254 48106 65012
13657 0 579383 57537 19326 40402
29983 0 579405 53430 3015 45893
3459 0 579421 44523 16471 47704
128 0 579431 27867 42585 40932
31192 0 579453 61524 20100 47992
31050 0 579469 40635 15895 985
38344 0 579488 55489 20654 19145
29867 0 579494 16737 19648 7320
6356 0 579497 59445 29780 3502
22977 0 579525 43948 1319 18126
41343 0 579527 40645 34894 50637
32484 0 579554 22107 42190 19996
16285 0 579563 31829 13989 28062
19405 0 579590 34649 40214 65087
35303 0 579607 30026 7405 12059
43398 0 579625 59888 61140 17440
10450 0 579641 60572 50284 806
18600 0 579644 58679 52792 47498
10227 0 579648 15186 61717 8815
14520 0 579668 11340 52927 50400
4039 0 579686 18648 43617 33534
40122 0 579722 44518 773 29450
24811 0 579729 19260 64788 4834
37026 0 579780 23957 8632 24680
17311 0 579780 43039 874 45050
50848 0 579813 58853 19270 4857
44436 0 579813 5599 12741 11853
20417 0 579822 58005 587 40921
41114 0 579850 34905 396 49876
6414 0 579855 49159 38751 42396
46698 0 579891 20035 5436 60948
38042 0 579894 44622 60672 26938
42423 0 579916 33418 19970 9091
22156 0 579920 54604 21859 59746
10595 0 579938 20983 34816 36801
10496 0 579981 58004 6863 63639
42674 0 580007 10033 28231 17420
10971 0 580013 8808 57989 13290
5741 0 580035 24364 14234 9514
8990 0 580044 18579 64982 30912
31541 0 580058 21103 48008 51925
23015 0 580069 45581 2309 57362
6423 0 580112 60705 22797 42246
47390 0 580139 25850 22454 26423
32701 0 580185 61686 6575 21865
7279 0 580190 26101 20257 26582
10793 0 580237 28801 30738 19836
4299 0 580283 6764 36344 45413
39743 0 580289 37272 23970 14630
40383 0 580290 23834 2136 30099
36354 0 580308 62106 37729 32387
16281 0 580322 46356 42124 47609
31472 0 580421 60365 30638 43775
42906 0 580431 4077 26272 31173
10038 0 580467 35645 9835 46708
18819 0 580477 13692 41428 58929
21234 0 580483 53902 7878 7228
37663 0 580487 6210 35508 3449
39534 0 580516 6870 34411 61385
26710 0 580523 39148 26990 337
23893 0 580527 61681 33500 23200
41190 0 580546 61475 6200 55916
18537 0 580557 32603 26815 55058
21938 0 580580 11273 42481 19342
45641 0 580583 23161 10370 56729
33048 0 580626 34685 32986 53518
12333 0 580630 41853 20896 17968
34712 0 580639 45224 42784 1207
4513 0 580695 50443 1305 21585
22038 0 580771 9590 34480 7429
22897 0 580785 20873 62409 58092
675 0 580797 16007 39448 21502
28907 0 580841 6701 39035 18039
38787 0 580848 41718 79 47769
17273 0 580874 61368 58523 58461
1128 0 580885 5177 44269 46225
14088 0 580898 39083 63001 22239
27984 0 580901 5557 8106 35267
19034 0 580910 13171 16444 20269
10106 0 580963 60055 22282 44503
2572 0 580975 7421 14713 59555
23971 0 580976 40053 24791 29258
12177 0 581042 7518 8226 31843
2784 0 581054 15767 53652 16431
44729 0 581061 30375 31736 31510
43886 0 581097 41071 22941 13399
10382 0 581141 23490 41244 50673
32973 0 581168 1267 2135 45313
1581 0 581174 51683 48798 50632
5693 0 581175 45641 27855 6791
947 0 581199 38423 52253 54503
32034 0 581283 18380 18079 2388
9140 0 581309 31023 64041 27447
20253 0 581417 35555 35875 20594
49421 0 581438 16632 19366 10096
28587 0 581439 60425 21549 5053
3794 0 581447 26495 14674 34491
44240 0 581480 8136 30515 43428
48282 0 581489 59395 21400 3438
41125 0 581492 46979 57171 49081
20627 0 581566 30823 19704 45763
40195 0 581614 62337 55261 58137
34072 0 581656 21153 8811 53801
25277 0 581657 39707 30613 25732
27958 0 581691 37138 63302 46840
6445 0 581748 22215 11461 6167
25868 0 581755 23290 36352 32838
33563 0 581789 4831 39497 25415
42854 0 581817 42540 2381 22595
19649 0 581822 6676 5065 25991
11768 0 581831 2512 42190 45880
2658 0 581833 37279 30369 51850
49612 0 581852 17848 1243 29258
12487 0 581870 16661 432 4109
3770 0 581900 16714 44642 9722
32520 0 581906 61289 5756 9837
38178 0 581917 13383 14783 45305
26439 0 581926 25281 12219 1509
40023 0 581950 28496 60751 6264
36176 0 581950 28579 39934 32429
21562 0 581968 44874 47144 39946
35724 0 581979 10172 43990 25712
2543 0 582009 29710 59543 2129
5114 0 582048 37445 15323 48733
15164 0 582092 12935 27692 51655
6820 0 582125 10658 23321 12118
45206 0 582178 51609 39572 60672
8980 0 582179 36114 44650 43388
33646 0 582192 24383 15073 63914
2369 0 582194 56404 9004 11529
49196 0 582204 28876 64212 36748
47794 0 582220 27431 55023 36865
15197 0 582277 60208 55865 130
12781 0 582290 56114 53419 23010
49487 0 582297 44686 59688 59810
32462 0 582301 6786 28881 51432
21461 0 582310 64663 6129 60514
12300 0 582347 53285 47348 43238
45503 0 582385 27177 54160 35730
44045 0 582397 52694 29488 3290
48108 0 582400 11957 38048 48419
28490 0 582412 57048 12007 5168
22049 0 582415 52965 28860 57987
24295 0 582458 53197 65094 11275
21631 0 582560 62654 63377 9912
35609 0 582575 24853 60448 32043
6628 0 582582 15933 23390 35204
26895 0 582674 28901 34927 27187
336 0 582676 63392 31361 36088
3104 0 582681 50844 7263 27600
38220 0 582685 30561 56687 26535
48523 0 582703 194 59936 64537
1913 0 582713 38451 10532 45690
39950 0 582732 65370 47905 16009
49757 0 582740 59337 10742 61654
24085 0 582759 36353 9665 64489
28871 0 582770 40321 58217 58
44581 0 582776 59753 52786 51844
20589 0 582792 36628 58484 15694
18551 0 582794 6068 23288 9429
3094 0 582817 30660 46823 15282
48336 0 582884 28210 515 57768
34595 0 582892 18537 53839 42061
36631 0 582893 7963 29549 7810
17801 0 582920 45929 15779 56015
48324 0 582939 15322 53910 55793
49442 0 582966 7368 27370 13166
40910 0 582983 23722 42205 36477
19428 0 583027 19148 24300 40961
20846 0 583047 63842 56696 13438
1583 0 583077 5013 12678 49103
15591 0 583119 55016 11385 26648
2277 0 583126 47600 6819 48170
30126 0 583146 2723 27869 16796
33257 0 583182 8240 40984 31800
25008 0 583229 23532 25250 64651
15232 0 583249 1505 17528 27483
14639 0 583272 58058 17646 18753
43066 0 583285 1290 53928 36987
2961 0 583304 19359 28738 25435
13860 0 583329 58799 21718 38534
25190 0 583337 6687 60263 13843
12324 0 583339 24291 4083 34498
10354 0 583351 58504 32276 17714
40321 0 583359 45220 39466 10582
21292 0 583373 56244 11418 23466
1772 0 583390 49734 13265 27505
47715 0 583401 7110 4346 16715
30060 0 583409 19716 42459 36159
16111 0 583413 45308 33902 9115
21646 0 583419 7981 27592 24434
11962 0 583434 29187 22119 43264
15294 0 583442 46184 48255 17283
40049 0 583443 64211 26313 27824
8593 0 583452 47066 2444 10893
29541 0 583453 10540 2219 32854
20174 0 583454 13681 8034 39706
9678 0 583476 12011 57471 58777
14916 0 583483 60658 24254 20106
36080 0 583490 16303 50525 64937
6391 0 583491 25761 19859 29779
6941 0 583495 2776 17535 4097
34473 0 583499 5533 58611 21066
6038 0 583521 52662 32669 20349
41226 0 583536 44485 49401 25558
9261 0 583540 20354 11979 24212
150 0 583547 18385 64363 5729
13949 0 583551 9299 61398 38343
46080 0 583571 23192 25461 35083
47044 0 583583 24903 34318 35805
54 0 583601 43587 48472 47709
41167 0 583608 17014 37764 17352
34511 0 583640 34636 52919 38529
51115 0 583648 32939 20123 45941
6424 0 583648 32728 34454 23597
35599 0 583679 59994 2662 34479
2020 0 583679 53452 55827 48188
29595 0 583698 31352 57084 20920
20929 0 583716 53299 29882 10628
25088 0 583734 20123 65206 30011
40074 0 583742 6067 5824 11092
45763 0 583746 54430 50854 29969
32700 0 583760 29160 29331 49851
6515 0 583790 30525 35454 46710
713 0 583795 48345 53511 7786
19495 0 583843 57223 4410 11663
20344 0 583849 55392 192 60625
19724 0 583860 22749 41055 38770
23493 0 583880 9748 41895 62713
27309 0 583889 44622 2734 31239
6612 0 583908 10592 53914 52603
45006 0 583929 58899 55422 22949
29775 0 583935 10580 13903 28178
13035 0 583954 10879 337 51779
49205 0 583962 17811 64981 52995
50702 0 583963 59996 3330 50949
8132 0 583975 57632 49257 9729
35933 0 583977 12853 51941 33432
3482 0 583982 19807 5885 37231
43660 0 584013 33421 37868 7634
42045 0 584018 14602 4030 32723
11424 0 584019 42378 7976 10605
20064 0 584023 1766 43436 11027
16851 0 584055 39998 6246 1476
35259 0 584059 54599 45896 36742
35205 0 584070 44382 11897 17839
44521 0 584159 29525 33446 21350
9511 0 584209 46180 15244 10881
25576 0 584228 46661 58747 17812
15169 0 584272 20347 61659 45216
37946 0 584295 58961 26670 13055
21053 0 584306 62544 4814 54928
30881 0 584307 29709 47450 53937
46226 0 584344 46684 44609 53997
47538 0 584409 63277 58272 20100
50422 0 584431 1636 11926 63130
21269 0 584434 52018 44310 41573
9209 0 584438 26961 30762 30770
33651 0 584440 3458 33162 45419
25841 0 584469 48346 36713 40918
21882 0 584478 35762 34030 156
27877 0 584495 62149 7741 11295
26915 0 584530 44840 34159 24563
10162 0 584561 20526 15140 38706
11708 0 584577 33666 10042 13788
23897 0 584586 14406 55968 16984
22737 0 584587 47634 61839 44033
9553 0 584597 31148 35189 18642
33353 0 584600 1922 1098 506
21863 0 584609 25271 56885 13334
37036 0 584628 44463 46742 17827
7596 0 584633 52418 60036 59408
43065 0 584639 57994 56734 266
47685 0 584661 50952 19184 39762
39149 0 584681 41677 431 53005
33126 0 584691 61870 10445 45757
9818 0 584698 6617 42861 27482
36590 0 584708 28818 24550 31452
9967 0 584710 26357 9823 34667
20433 0 584720 3345 57022 33471
22879 0 584734 64098 1412 57511
15854 0 584735 57292 19062 34347
38401 0 584760 14986 59477 15109
23208 0 584763 21688 32988 8600
14811 0 584773 29051 13416 28871
1884 0 584819 30690 41358 35586
4986 0 584853 54655 23247 44111
13906 0 584917 35727 60803 44028
37344 0 584937 9037 9948 22195
9493 0 584947 22928 38442 63303
9978 0 584976 18455 9807 17148
21112 0 585012 32898 5608 37425
24310 0 585030 460 41585 58057
21135 0 585035 60105 40144 55243
35433 0 585053 36253 45438 34076
16798 0 585088 1294 63003 18205
10952 0 585102 10687 56357 63848
28449 0 585105 57278 64600 60322
6269 0 585137 10748 9879 46473
22578 0 585140 14398 16007 23458
33041 0 585179 25234 30294 56740
10959 0 585185 35367 9619 35612
41324 0 585209 59300 40262 65376
29084 0 585225 44167 55730 11303
33882 0 585236 59444 36655 39853
32282 0 585239 30098 12821 26509
19119 0 585271 13936 18320 41451
49682 0 585282 60467 64606 7889
34959 0 585310 18138 32191 54506
14615 0 585326 49664 9223 32474
5503 0 585348 31778 22632 2743
41193 0 585374 6008 6072 896
32345 0 585437 51001 33097 10328
31540 0 585456 33452 61587 62231
16572 0 585518 14014 41705 61162
31783 0 585522 44262 62330 63922
46782 0 585524 34134 4940 43075
16635 0 585527 17141 22660 63142
8455 0 585589 10422 28622 38391
2579 0 585629 34357 37476 49662
7119 0 585681 5753 11423 1185
36028 0 585685 39803 12995 13606
39306 0 585697 50876 43429 59252
33673 0 585711 14966 60261 60588
42372 0 585717 48710 62338 9816
41538 0 585727 44289 8368 60847
40067 0 585735 35555 5279 52006
31510 0 585781 8850 34651 29913
7790 0 585804 29853 15759 54322
2176 0 585839 25848 28285 28897
7081 0 585869 58029 39982 2215
40300 0 585907 23633 31889 15997
13663 0 585922 63210 17084 49918
12087 0 585969 14736 48585 18349
47818 0 585988 62737 19940 4976
41095 0 585991 49261 38826 11862
20474 0 586003 36076 12274 59542
1157 0 586053 32946 8200 21536
6448 0 586073 40486 22318 64431
37469 0 586084 3551 35144 26726
275 0 586090 45224 43441 33518
43347 0 586096 61631 53033 23684
9540 0 586102 5929 14338 58852
31453 0 586119 15450 34264 33103
1895 0 586129 29193 64674 35158
43888 0 586140 20959 48678 63063
1079 0 586152 4637 63963 28620
43130 0 586159 32612 18022 12995
23888 0 586162 53723 22704 64558
16721 0 586175 57475 44550 13662
50533 0 586218 65093 23585 62628
33406 0 586234 40408 30454 44958
32508 0 586269 19748 7483 3474
14456 0 586318 65088 2385 10330
49831 0 586335 26339 2720 13945
37978 0 586416 15625 55239 17123
14061 0 586416 61051 19259 10592
42480 0 586430 31156 46541 46961
48970 0 586469 9219 64925 24956
24104 0 586472 551 46985 30049
36118 0 586503 42894 13713 1789
15587 0 586531 20991 55948 29542
46702 0 586533 50244 55018 48412
13885 0 586545 56937 40894 48229
21034 0 586584 46418 3285 10303
40691 0 586605 43402 1463 16423
36160 0 586609 63486 60459 11144
13451 0 586616 2063 20234 55600
34612 0 586642 57024 42517 14174
9563 0 586653 62608 5581 25767
11675 0 586659 22311 56996 26581
41474 0 586670 56474 53467 37012
47202 0 586673 33770 27415 31389
45870 0 586693 10822 43852 30767
26509 0 586698 5640 29680 28986
3364 0 586715 65369 45722 13619
6397 0 586762 6673 18006 10341
48312 0 586795 205 26668 6934
49219 0 586814 58832 3164 27486
26942 0 586827 61968 32085 13834
42878 0 586854 62531 2914 1126
8652 0 586858 30250 43289 25644
39173 0 586865 59731 40703 18786
42069 0 586892 22569 58207 1297
3402 0 586911 56516 37790 45186
18670 0 586927 62674 33940 10640
30266 0 586969 64022 53695 64414
22138 0 587012 32388 2777 5174
15952 0 587030 4816 2023 59094
22197 0 587052 31937 37680 21227
23778 0 587061 33340 64845 31397
29311 0 587073 53066 44894 5528
37594 0 587090 11813 42026 58054
36965 0 587131 47212 9646 10299
22137 0 587142 2052 34834 36639
37020 0 587147 37352 51935 61657
1764 0 587159 31371 49486 49600
15119 0 587182 6150 21593 54873
18455 0 587190 751 47811 46165
11287 0 587219 27458 59089 8842
42415 0 587239 28590 20122 12255
26173 0 587273 14312 48006 50290
14337 0 587291 26108 53886 62832
37752 0 587298 23277 59961 33385
24680 0 587338 57694 56646 59026
10599 0 587392 41406 62664 47967
46753 0 587406 6790 46978 55174
17793 0 587413 50626 43533 53475
18054 0 587422 5401 64490 41322
29407 0 587432 53708 36946 65279
10165 0 587457 30769 15904 60142
26570 0 587470 913 32130 25183
35357 0 587484 64247 16384 24930
8758 0 587557 27194 20507 51723
2901 0 587560 44657 24276 51647
14883 0 587571 63197 35572 44078
38402 0 587598 16564 17122 24166
22513 0 587605 58860 24060 36244
12010 0 587679 6656 22921 51172
2609 0 587684 12794 12575 63715
19215 0 587691 31592 33812 49827
24187 0 587697 41161 1317 25858
16420 0 587705 55030 25969 21576
5606 0 587714 60772 17610 18832
48676 0 587742 50211 670 34862
41757 0 587743 32142 55732 48465
13522 0 587761 21550 65351 62280
2440 0 587762 64038 20155 57788
43032 0 587774 63053 24578 15768
41885 0 587783 12275 5502 46453
46115 0 587784 40085 17131 12151
35775 0 587796 16601 6609 14835
47492 0 587803 23522 22794 63439
4428 0 587829 30873 53861 5358
4719 0 587832 10215 39476 19924
11071 0 587838 26348 14149 62052
34320 0 587839 19301 31911 6915
5827 0 587842 59888 61225 18900
49706 0 587849 39652 4680 16703
47747 0 587867 25132 38046 34822
16974 0 587867 57672 2023 64154
25335 0 587875 51885 51334 48906
11088 0 587877 39915 26109 29235
797 0 587907 34339 45578 61641
41388 0 587922 923 36682 64335
33547 0 587930 62488 17364 1272
49454 0 587982 28484 8930 34753
16068 0 587987 51350 13775 63465
6669 0 587989 39127 49990 41716
29693 0 587994 11183 7383 55062
34517 0 588027 50885 8238 30946
48873 0 588028 25241 23562 13953
41274 0 588036 15470 42176 24714
44874 0 588043 38787 41421 11081
43870 0 588045 13237 35891 35212
30561 0 588074 38579 57055 55649
34010 0 588166 42254 1776 17705
5077 0 588181 33441 4132 64271
23001 0 588185 23403 14551 51388
46656 0 588254 18636 60300 59725
12051 0 588277 41662 30994 62754
48888 0 588287 64994 32710 7054
46268 0 588306 15886 41898 11925
608 0 588312 48614 34777 53316
10309 0 588328 23429 12635 40683
17659 0 588381 8071 34509 18319
26471 0 588404 52353 30149 64527
30975 0 588407 36934 20560 40632
20648 0 588409 21752 45013 257
13745 0 588415 12397 30714 2724
16430 0 588440 47299 52453 41518
1270 0 588446 40389 29439 49180
31948 0 588467 44078 38466 15183
31323 0 588522 13830 2366 56484
17602 0 588547 32159 212 16421
24150 0 588568 13659 6009 54053
26368 0 588588 53258 27971 24374
29565 0 588602 63234 17726 3576
48513 0 588646 755 12463 21889
10715 0 588646 51690 63129 51030
36334 0 588697 49176 24541 19224
19586 0 588727 1519 57125 53656
37177 0 588734 56351 60772 37263
12676 0 588736 59244 28240 64864
39179 0 588740 23261 61217 41840
22511 0 588758 61430 25562 18345
31266 0 588762 23966 3906 2978
46277 0 588820 33870 49406 43400
26607 0 588826 1735 38403 3968
28991 0 588838 5718 17439 11167
43527 0 588870 26254 28205 34879
35460 0 588918 21430 57894 29483
39652 0 588946 20018 2586 15634
27631 0 588950 23748 11594 3617
49117 0 588954 55650 28065 24727
49636 0 589023 9570 51967 45486
13354 0 589055 15762 22142 30355
7562 0 589059 7158 12053 52544
793 0 589059 871 9742 35888
41232 0 589060 25270 13673 5031
10435 0 589114 52177 25845 15324
17406 0 589119 37236 24378 29322
8519 0 589122 3242 31147 46180
38672 0 589131 28186 55582 24849
48526 0 589164 63095 47354 33078
47741 0 589164 32264 17441 14325
906 0 589167 30360 3984 28761
27628 0 589175 14879 272 21251
17657 0 589188 38454 60055 7572
24573 0 589199 10334 34749 34013
30482 0 589218 37194 64545 44068
24222 0 589218 12203 28927 51619
3293 0 589222 30520 47673 18616
7667 0 589289 1758 60946 32825
11449 0 589304 35678 12495 27595
26583 0 589320 58454 63282 2653
47417 0 589328 47619 63436 2249
31341 0 589343 51082 27265 53561
5977 0 589360 19138 50328 40328
43638 0 589362 1636 57379 13914
34492 0 589376 46839 59786 35956
40481 0 589386 45534 65159 23563
15694 0 589404 64600 42808 36668
43245 0 589406 55665 36501 44121
30181 0 589442 54122 53623 41303
13734 0 589497 62639 17328 44992
113 0 589498 41335 45276 26977
40980 0 589503 50425 65004 62458
47189 0 589540 59480 55113 53860
18235 0 589554 60905 41246 20175
47975 0 589576 51224 20702 5228
16140 0 589603 13949 45977 50659
17546 0 589610 27458 43773 57763
17048 0 589654 1190 49919 24075
38470 0 589656 45345 1372 39697
37217 0 589712 55182 27284 6887
11579 0 589733 11717 56097 47808
1954 0 589752 12711 32242 22209
47091 0 589789 2520 30888 46195
41973 0 589791 30293 31299 32248
13186 0 589802 38081 23212 22540
1180 0 589804 63273 48737 22847
9371 0 589805 19972 47564 3187
38826 0 589817 28740 23093 22425
50228 0 589827 27242 62827 28452
22341 0 589842 16247 26339 22126
7616 0 589929 4617 21248 28612
45932 0 589940 27922 11768 37782
33415 0 589996 57376 3031 51022
36865 0 590038 36419 57886 39352
40766 0 590102 29727 54395 10539
27386 0 590103 33406 59509 40572
23980 0 590127 48839 722 34905
39214 0 590146 1450 61313 10283
10754 0 590164 28837 51641 2057
23462 0 590165 9897 9081 22329
14900 0 590171 49282 46556 86
2372 0 590178 40668 34057 60564
25407 0 590195 52837 35800 2759
11160 0 590240 42075 20098 59508
42962 0 590276 55733 58078 54921
50327 0 590296 27725 7958 46942
5637 0 590296 7151 57607 24127
18686 0 590299 18395 59311 21641
27082 0 590313 41757 2118 16431
31156 0 590328 36201 15785 40623
5662 0 590341 30421 49098 61148
45882 0 590407 5989 25257 48005
50503 0 590408 56928 53918 60243
27254 0 590431 39793 38951 11306
17276 0 590447 29490 61055 17443
2860 0 590473 35478 40291 17166
14153 0 590500 42703 8015 39411
36531 0 590503 22520 2199 29003
9211 0 590505 61772 32084 11422
38022 0 590536 27946 27947 17271
22860 0 590558 64477 17989 63258
21019 0 590568 54361 51041 19152
13130 0 590568 65052 20541 28291
40832 0 590588 15142 39676 22442
41655 0 590606 46351 37208 37086
10696 0 590609 21010 59496 55711
22994 0 590610 58820 34868 64697
7476 0 590616 56827 54358 48696
36422 0 590617 46540 60161 47776
28362 0 590617 51718 56712 28108
48994 0 590628 28253 21439 21376
24494 0 590632 16869 56345 37687
4967 0 590648 49669 55847 11936
6778 0 590662 34189 10099 10584
13600 0 590673 45906 45664 12560
9761 0 590677 33064 35313 28300
32554 0 590710 9908 19360 4051
39168 0 590727 48349 48734 22756
35568 0 590732 60287 56231 8249
42639 0 590754 63959 49814 13525
10009 0 590790 4453 23303 12567
45487 0 590792 5188 44576 24597
29555 0 590810 50711 7536 50350
4713 0 590810 61051 4847 49684
23203 0 590817 33985 9819 55754
40019 0 590830 6333 21351 22604
33831 0 590858 35725 51429 63214
26872 0 590858 61447 12292 58301
40935 0 590860 57144 18858 64767
15072 0 590862 57197 53393 752
36165 0 590887 44509 55290 16940
20504 0 590922 4709 25812 3654
37624 0 590931 3521 35194 135
21711 0 590980 54367 31998 34652
34776 0 591000 59305 43053 63240
10373 0 591011 2450 2684 60518
51008 0 591025 41341 40183 28365
25747 0 591056 39728 2126 36490
16383 0 591057 59538 11712 5836
4668 0 591084 42707 4052 40796
4648 0 591100 19446 15096 58398
23210 0 591117 46743 5206 44627
36552 0 591134 60472 36174 52335
27684 0 591148 55172 19359 29811
29923 0 591179 25290 32604 45210
604 0 591182 19180 5291 42546
50022 0 591195 53708 62412 24114
24145 0 591203 49968 54041 47176
34824 0 591232 59127 17859 19749
7583 0 591260 6767 8275 27975
26753 0 591262 9939 4547 21110
32402 0 591267 42637 43971 9689
16244 0 591278 8757 25400 50582
43507 0 591281 34053 5184 7971
944 0 591285 57672 17033 39755
33410 0 591351 3570 48593 61194
8344 0 591354 38709 21300 62556
30284 0 591380 19343 18622 41166
35543 0 591437 19164 10216 47564
20892 0 591542 5315 4818 52645
37535 0 591550 34135 64441 18697
23557 0 591584 34062 48074 31691
20094 0 591588 38692 10504 33918
1163 0 591614 8539 39410 20397
40779 0 591622 989 63448 9665
11184 0 591721 42768 2712 46034
31120 0 591722 20386 20234 26721
45152 0 591731 12985 37190 23939
19576 0 591739 39111 3642 1343
35538 0 591803 40584 28349 48278
14932 0 591807 20521 54832 59793
41291 0 591824 22499 17144 30711
39405 0 591829 11902 12999 60333
22188 0 591843 33340 42040 50721
36847 0 591861 27779 11338 32132
14001 0 591890 2654 54252 6866
27239 0 591897 62875 50256 62329
26404 0 591897 44215 22542 35311
37926 0 591933 55999 46865 35144
3801 0 591940 49366 61709 1303
23511 0 591948 45205 26112 15191
37268 0 591981 12793 11574 9948
13655 0 591990 40244 52150 22943
28940 0 592028 64977 37184 63748
43456 0 592049 16910 64692 26499
43137 0 592058 44506 53190 43754
39152 0 592077 9306 40190 926
26302 0 592079 53315 10617 19255
51089 0 592089 6966 34727 26361
24942 0 592097 42170 50372 57892
21385 0 592128 37800 21311 55183
19259 0 592139 25704 64507 39256
59 0 592149 7321 40362 56397
40018 0 592176 63204 27269 48997
1793 0 592198 13485 52732 10879
36546 0 592288 4452 43381 4927
49597 0 592303 2565 15435 37837
38939 0 592321 64965 64490 17757
33977 0 592331 25191 29118 20956
8071 0 592334 12832 15633 61684
25789 0 592367 269 58304 5771
35945 0 592370 59296 20662 3899
9347 0 592386 46903 37667 13788
14259 0 592387 26527 25267 60326
48637 0 592388 57037 39425 12582
15142 0 592398 971 16165 12728
12285 0 592402 30478 64587 29839
273 0 592404 26621 33420 26190
45338 0 592406 923 1266 54294
33484 0 592423 51732 59907 46064
19568 0 592483 13376 50041 51705
13566 0 592491 32027 56088 31048
26572 0 592497 7970 46593 35550
33928 0 592542 6481 16209 24818
36179 0 592544 10535 2271 40898
48989 0 592553 63067 43977 12911
36368 0 592566 35039 65490 33384
45365 0 592568 23500 3136 53653
28925 0 592568 27937 19667 11431
38636 0 592571 5567 40171 21184
48633 0 592578 47487 20746 25930
3072 0 592587 45239 29571 4601
30607 0 592591 22645 28878 62000
49359 0 592593 32780 32537 36555
42864 0 592600 9753 60072 60678
43196 0 592605 17881 28948 2260
35870 0 592614 23554 41236 53605
14990 0 592662 23543 16749 23107
2489 0 592688 40441 60143 13642
30774 0 592699 46135 10440 14560
45660 0 592706 64333 48011 48593
2090 0 592727 63460 36994 57327
48881 0 592817 12687 46111 58645
9529 0 592849 13579 63279 1305
44274 0 592859 24633 60081 21430
12897 0 592876 52738 58120 33086
25113 0 592890 62354 22563 57180
44196 0 592903 38530 41196 29458
47006 0 592957 36855 18656 60944
44512 0 592966 1111 5466 17550
26953 0 592968 65257 23143 28061
20563 0 592986 41040 12765 54911
